label,name,c1,c2
1,6890,-2.9012706,5.405062
1,407008,1.0984147,3.6347146
1,55728,1.7349864,4.616911
1,348645,-12.173904,9.199915
1,79339,8.421344,3.2663548
1,84299,-1.7064948,9.466652
1,2784,-13.70772,12.144172
1,192286,-4.394289,5.134298
1,79957,-15.396864,-6.604854
1,1791,-8.663642,13.9472275
1,57419,-5.5440264,-10.745256
1,151306,-1.1951553,0.36423945
1,6605,-2.914931,1.5933926
1,1615,-9.107856,5.510902
1,2205,-14.516326,14.83686
1,84971,0.12436797,6.0425167
1,56670,-16.41369,-2.2815778
1,27300,-7.861612,0.37047246
1,440435,7.2797856,1.2518232
1,4594,2.209088,-0.95424694
1,81543,-15.35964,-0.48612812
1,8293,-4.5279317,21.094206
1,10554,5.240111,8.961692
1,389692,-11.134259,2.593791
1,51214,-5.143378,20.618011
1,79960,-5.2823677,2.8890107
1,92799,8.992037,-6.536311
1,1656,-5.68924,-1.0073522
1,9230,-6.660226,-8.320707
1,91607,-8.680057,16.019436
1,64852,-10.320334,9.082005
1,23533,10.844679,-1.9965799
1,5370,11.236418,6.52923
1,66005,-3.689725,3.1568518
1,26804,-18.214802,-9.88818
1,123207,-7.8387365,12.342121
1,8555,0.9493926,6.0631566
1,407030,-2.211117,-12.148427
1,6386,2.8262494,-0.9818938
1,55226,-15.313933,7.374634
1,54583,0.47936016,6.0504675
1,80144,-5.426065,-0.4144327
1,57604,-9.147106,12.444939
1,402,4.5259466,4.920211
1,3204,0.6284114,12.244971
1,337972,10.13876,17.348139
1,23554,-5.67336,4.9458675
1,54386,2.3342686,5.274407
1,30000,7.611624,-6.622099
1,163590,-2.5990074,-8.6699705
1,29105,-11.607415,5.116463
1,59284,-3.540815,-10.508716
1,1479,-3.7793117,-2.9536085
1,1408,-2.35471,2.6201477
1,84992,4.386511,0.24465473
1,23408,0.5036642,-1.3456261
1,56683,2.2098393,-8.152648
1,100101266,-7.4482408,12.045539
1,79074,0.47226438,16.015741
1,90,-1.9817964,2.840619
1,23438,2.6136322,4.7108016
1,4201,-7.655413,2.8939354
1,286380,-8.605321,13.451081
1,283489,10.060899,-3.9488764
1,3567,-2.7771258,5.2719116
1,93034,-8.281686,0.68444276
1,10472,-3.510043,-0.29294983
1,10602,11.125931,6.5639153
1,27443,5.677545,-5.6130214
1,27085,-2.1565344,20.312521
1,55536,0.9756911,5.468055
1,23598,-1.5236332,-1.8946517
1,1434,3.2033966,1.6223279
1,2215,0.24500602,-8.648349
1,23624,1.2492278,-10.950046
1,108,-11.119988,6.583599
1,476,-5.5632396,2.9830122
1,60560,-7.9795213,-4.1485453
1,2833,-9.404319,-6.248144
1,51111,0.33264503,5.2587314
1,1176,0.13671122,0.8904886
1,10654,3.666673,4.6999173
1,5937,1.9799999,11.916505
1,728492,-11.543764,13.693063
1,284390,-3.9928677,12.485147
1,402682,-0.012589252,23.079859
1,85443,5.4854784,17.243639
1,64129,-2.8656704,-0.7298615
1,6584,-2.5738163,1.4022293
1,319101,3.3636153,-3.3947945
1,1780,3.0550017,-0.7652438
1,4194,-1.928611,7.606024
1,127703,-7.298093,-11.781077
1,26585,-14.478684,7.3014946
1,134526,5.6934686,7.396029
1,55289,-2.3929312,6.8980637
1,80331,-8.437211,1.1353385
1,3312,2.9462156,-2.1299572
1,26275,1.1557716,11.621581
1,2859,-6.445977,-7.634653
1,7407,-3.648095,8.066121
1,27132,-9.023847,9.934982
1,79731,-1.267405,-3.2352705
1,8340,2.1992378,16.53914
1,84993,1.8431048,5.2931294
1,9129,5.8651667,-1.7029672
1,3161,-2.8210137,7.639887
1,23363,5.229905,-4.7733593
1,442721,-19.91321,-2.6853013
1,79897,18.081764,-2.0197527
1,100874018,-9.7240925,-14.399511
1,158763,-12.527551,-12.182141
1,51347,-9.348003,1.2716835
1,100859930,10.501367,6.269781
1,673,1.0165188,3.589141
1,116154,-4.429983,0.4539704
1,10300,-11.799285,2.2099383
1,1650,-4.572679,8.118448
1,5097,0.42408147,1.7851189
1,2012,-5.0882077,13.463456
1,79970,-3.9208372,15.849464
1,85235,6.607781,-7.2825546
1,100506881,-9.145196,-5.2722073
1,10868,-11.313567,16.090855
1,9380,4.797802,4.801149
1,23074,-19.27177,7.726055
1,6508,-1.6030594,-5.585626
1,51265,8.654562,13.095528
1,10844,-4.8541617,-5.3262806
1,84664,-18.65678,-2.2843454
1,128178,7.3554564,8.9993925
1,54821,5.245269,3.0071685
1,6934,-0.60104513,-5.0637374
1,80146,0.43073678,0.32125208
1,9400,10.112035,0.024841512
1,255180,5.405361,1.1116452
1,26769,16.159273,12.423367
1,341405,-8.370456,8.103552
1,100129396,8.243727,19.578915
1,6047,4.012337,-0.7414847
1,79667,-14.237945,8.501306
1,920,-0.46620962,3.1869812
1,6945,11.147133,4.2485237
1,4735,-5.588651,12.450481
1,11060,-0.08617844,9.831398
1,641648,-11.282371,-2.12711
1,2707,7.0556836,3.5105627
1,100500908,0.344355,16.316765
1,84527,-2.502927,10.4533615
1,51272,-14.292006,8.630226
1,5142,-4.22672,-2.7578351
1,755,-6.1807833,13.330754
1,55251,-6.958815,10.690348
1,29974,-11.632035,10.134196
1,728264,9.999034,10.084751
1,51076,-2.230884,9.114592
1,829,-9.713452,0.6185465
1,10960,9.691005,2.9472003
1,2631,-6.176817,0.56297606
1,6119,0.9831861,-0.84637904
1,9097,-3.0211904,-2.2109115
1,55789,-6.432957,15.78926
1,9953,3.526892,-7.010123
1,26268,-3.1105309,2.7551687
1,90850,4.806364,-2.79013
1,1457,6.2008176,-1.0147003
1,54882,-8.545616,-5.583662
1,1401,-2.7691495,-2.6162841
1,79447,-5.312198,9.898715
1,84938,6.4908056,4.105355
1,80212,-0.007584181,7.331967
1,55722,2.0817678,7.815475
1,4951,-1.6285863,-12.927475
1,11055,-8.322202,19.125877
1,7259,11.785465,5.594932
1,1743,3.2014399,-8.157248
1,8552,-13.387123,7.2291656
1,112476,-13.007881,-0.7072582
1,55690,-1.9040239,3.5635169
1,146923,-13.003516,2.845985
1,51311,-1.9930781,5.3431125
1,23138,-0.09106144,12.931262
1,160851,5.7298493,0.33440343
1,160762,-5.3047924,6.2243953
1,116984,-12.096485,-4.36673
1,149428,2.423364,-0.6845088
1,1687,-2.4307103,-4.55615
1,283464,-10.278469,12.718935
1,43847,14.267485,-3.7688327
1,693162,-10.747929,15.301113
1,419,-3.762714,-1.3751622
1,6199,3.689439,-7.8496776
1,9685,3.7280564,-0.43519548
1,3049,-19.276,1.5214187
1,2107,-8.184591,10.207066
1,23765,-6.138865,14.706287
1,80298,10.6329,15.430214
1,5023,-3.0969388,10.965504
1,112714,-0.46111777,-13.634642
1,5270,-7.1753845,-5.183642
1,26577,-10.005401,-5.4047647
1,2582,-2.3916569,5.746939
1,23024,12.126483,1.4175394
1,60674,-15.863771,0.3438812
1,55057,-1.3613199,16.741522
1,245812,-21.812347,-5.4342527
1,1137,1.6478769,1.2158418
1,116840,-6.4448767,8.451096
1,2017,-1.3574151,2.160064
1,347730,5.477358,8.144939
1,3787,-1.4734709,12.507188
1,55601,-0.70820594,4.9606667
1,4515,-7.0090666,1.3338176
1,1048,-13.825344,13.004675
1,1742,-6.8787446,-0.8029447
1,23759,2.4333937,15.109897
1,139804,6.385033,16.911951
1,285512,11.926924,12.800734
1,6608,1.0049794,5.093265
1,3116,-16.356836,-7.996772
1,78998,0.932047,20.936895
1,1522,4.99858,1.6829222
1,2175,4.4863095,3.1608088
1,100126349,-5.042575,9.0542965
1,6531,-9.246307,4.5283422
1,677827,-4.070457,12.534804
1,9052,0.48839673,2.211457
1,90480,-19.85976,-2.7023828
1,90627,10.18293,5.856073
1,388524,-7.0518074,-10.518175
1,84320,-6.2031775,3.4455698
1,57118,-9.033737,-1.5276515
1,343641,8.504458,-5.250286
1,4207,15.597154,12.925139
1,10049,-1.3093503,4.078181
1,284382,-1.8001665,22.653416
1,114827,0.423837,13.10148
1,7204,-12.451675,-5.213622
1,1112,4.3529205,5.5642853
1,10471,-7.4622507,-6.8410296
1,1496,1.8777379,6.7599454
1,2113,-7.1240425,5.1245894
1,567,-2.3159354,1.361482
1,375057,3.3417056,17.28011
1,219333,-2.531219,-4.2280793
1,115950,-7.549936,-8.029727
1,83482,-4.7384295,14.182416
1,54936,-21.908459,-4.1008897
1,8539,-1.6095713,-3.2119765
1,54,-2.2018266,-1.7940179
1,79846,7.714969,11.161308
1,29785,7.0600944,-3.7912285
1,3266,-11.715274,-7.0133953
1,116068,-6.2708645,2.7744002
1,11099,0.05228563,-4.133618
1,8767,1.8727661,1.6857637
1,100113393,-14.5902405,-9.483533
1,692157,13.722516,13.311783
1,406988,-7.4543977,-2.1594641
1,10379,3.9547024,3.8116055
1,64766,0.6913327,12.794208
1,57554,6.368193,-1.5253786
1,4621,-2.616904,11.779958
1,4705,8.332156,1.8406134
1,64374,1.0068684,8.104258
1,203197,6.407153,10.177552
1,379025,-18.987991,3.1531384
1,3145,-1.1158814,9.238722
1,65109,-5.0945354,12.645251
1,55327,-2.4322927,-0.9620063
1,54758,-16.196144,1.419458
1,64682,10.148088,-4.04964
1,286101,12.120558,1.3545008
1,51554,1.2498252,-5.152184
1,64926,9.269512,-4.3880725
1,652,-7.771459,-0.3087215
1,1725,-6.803093,5.128367
1,1827,2.8115664,12.512988
1,150160,-16.086927,6.793784
1,391267,7.3229,-1.827179
1,100309464,-17.836733,11.103672
1,711,-0.006427194,13.397372
1,26814,-8.150034,6.9924498
1,342898,1.6406475,14.747626
1,196441,-3.6966062,-0.9554877
1,399665,9.057924,4.8461523
1,5360,1.7671334,4.3809423
1,341947,-14.725508,8.079058
1,100507218,-19.833302,9.768249
1,11164,-13.139429,-0.89407986
1,1277,-0.4626005,1.3329852
1,8364,2.460688,0.06361255
1,8641,-2.967771,15.01404
1,8362,-13.805519,7.823942
1,201780,1.4789233,0.27223492
1,54623,-8.761797,-4.289434
1,166863,15.831196,12.83392
1,23548,-18.577444,11.568526
1,440689,-6.828997,-3.5303378
1,8871,-1.7014071,6.260826
1,204,3.7928383,6.627965
1,56138,12.769663,2.642758
1,374899,-9.854811,-0.546064
1,90293,-9.094383,-11.685842
1,9527,-10.417045,-1.45217
1,200035,6.233262,15.483316
1,8428,-4.92584,-6.459534
1,51291,3.9936967,-0.38448545
1,6011,-8.585541,1.1933655
1,100126319,-13.463001,16.204348
1,220359,-9.204931,-12.760449
1,10307,-8.854488,6.872535
1,389114,-17.598309,-11.180726
1,80776,3.3532665,7.5819383
1,128061,2.9491434,13.149709
1,126129,-1.3185375,13.330821
1,2632,-0.7216968,-2.0007024
1,64788,-5.80247,21.512901
1,84868,6.8469944,1.2389189
1,1977,-2.623789,3.0760283
1,114904,0.11989645,1.0896617
1,26610,-5.307923,6.059534
1,339123,-2.1424885,16.5414
1,58512,-6.3717523,19.59679
1,147463,4.306907,7.344126
1,118433,13.374639,12.238059
1,83538,12.955949,2.572401
1,1774,5.876956,9.574983
1,339344,-13.728625,7.8654776
1,5307,-4.6359053,19.42401
1,6251,-0.04382625,9.254328
1,8807,-3.5771954,-7.141423
1,6558,-2.1937494,-3.1227112
1,8408,6.4535427,11.23579
1,51397,-4.3768296,-9.40412
1,728342,10.742555,11.287426
1,5305,-9.591972,-1.0885127
1,93621,-12.469179,-3.424224
1,58477,-12.591585,2.9536521
1,9353,0.8499509,6.995374
1,29110,0.37074485,-1.3103356
1,22995,-0.051241994,-9.568917
1,7157,-2.2823327,2.302007
1,4008,-1.6744878,-2.9927256
1,8718,-5.889567,-2.629604
1,129293,3.3792078,8.512099
1,10100,-2.492348,5.1589007
1,203245,10.544225,14.438483
1,4793,-4.4891205,-1.2714877
1,114044,-1.6435769,22.54076
1,9567,13.642215,11.155319
1,285989,-4.650452,10.846291
1,55652,-6.349759,2.3016956
1,2637,4.214899,-10.202607
1,160364,-0.50944763,12.784014
1,84067,-2.572831,-8.335367
1,57826,-5.8973923,13.587118
1,9136,0.99288875,8.424867
1,9218,-2.303783,-1.7959146
1,9550,-6.13166,12.043986
1,283345,-20.140072,9.446841
1,3383,0.7375968,2.6535602
1,9672,-4.1150594,2.6549492
1,150142,3.5124946,14.732044
1,27136,18.622227,9.77258
1,129450,1.6743753,14.745328
1,50809,2.1349623,-0.5357832
1,646168,5.192004,10.567105
1,129787,-9.279265,-0.22756325
1,85480,2.3015096,12.534192
1,116,-7.6686845,6.5247526
1,54829,14.137406,3.8250048
1,64787,3.8272476,4.6775303
1,6536,-20.26153,4.8544416
1,11027,11.586686,9.147265
1,65125,2.9294283,0.2779426
1,9498,6.044814,2.336426
1,55600,-3.4795916,0.84768134
1,9181,1.2782152,3.9032416
1,117248,-5.9941607,-0.9038443
1,5437,-2.4892304,6.405712
1,4285,-3.6594696,8.402358
1,100294720,9.513842,3.3082898
1,729877,-12.169728,2.6526785
1,23349,-16.63093,15.230295
1,791114,5.339944,-1.2255805
1,64799,-5.7468066,14.563852
1,5934,-7.2613134,1.5853794
1,7473,11.41262,-0.33823997
1,79918,7.9599447,9.9260025
1,10200,-6.991291,-2.3798509
1,168455,4.6776032,-1.85988
1,55884,1.2824206,-7.813668
1,7249,-6.613505,-2.4861746
1,2770,-13.04482,-1.2983105
1,54891,-6.916601,0.786565
1,340441,3.6725636,23.447672
1,8828,1.5147759,-7.976558
1,407039,-1.5237366,-12.896985
1,54602,-11.804585,0.24704257
1,120114,-3.426467,9.805332
1,115908,1.0892409,-5.1165605
1,91966,-21.836237,7.605064
1,53944,-8.642431,-4.655046
1,10199,1.3781812,2.9764059
1,375757,-9.809269,-2.4760299
1,7705,-2.2001877,-16.396992
1,43849,-12.561687,11.247197
1,11230,-19.259619,7.6559935
1,389816,-0.02638607,18.978697
1,143162,-13.7658825,0.84089375
1,3831,-3.4513302,-6.4979362
1,25928,-10.156936,-8.283984
1,80341,2.208472,17.766422
1,8565,1.876773,6.8095765
1,84283,2.8769703,19.465742
1,3055,-1.7980666,5.981435
1,23051,-5.17875,1.8018008
1,4622,-0.19825122,14.503153
1,79923,0.087076165,-1.5013583
1,8804,1.7547759,10.272335
1,8497,0.5096364,1.240778
1,29993,3.9529023,4.6025834
1,8243,-2.6887116,-4.6218743
1,51232,-3.1378407,-9.194924
1,6780,4.324617,-4.0596633
1,643161,-1.3695854,-10.760666
1,869,-10.363625,4.938171
1,50515,-5.6260023,2.0732489
1,1511,-4.212496,3.4393833
1,100616169,-8.915952,-4.1917086
1,10891,-2.8766754,2.9417598
1,221154,0.4481265,20.420666
1,23016,-6.473851,-5.595971
1,101,1.7148652,-2.5927255
1,54892,2.6582649,2.692532
1,440836,-19.766989,-4.603723
1,27330,-3.8322115,6.931329
1,5669,-9.097315,-11.806182
1,7074,-0.59672153,3.5639234
1,79917,11.431059,1.8648105
1,84529,-5.7700195,-1.4069963
1,8451,8.9925165,4.2423654
1,3845,2.9692369,0.26949856
1,5364,-0.33772472,8.05818
1,100500818,-12.616202,-13.515238
1,9970,-3.8865883,2.078317
1,285550,2.6637564,22.638767
1,5071,-4.847787,-3.3013415
1,729659,-9.297227,-11.46977
1,10580,-6.194004,-2.0834947
1,1473,-13.628173,2.9672756
1,55672,-5.0113606,-7.1919007
1,158158,-19.468641,-1.9136546
1,55356,-0.21801652,2.7232676
1,11086,-11.457412,-4.263486
1,5284,-7.01079,-15.401495
1,10114,-3.5110211,9.701322
1,6835,2.7155051,7.530841
1,10168,-17.86257,3.6889775
1,4726,-2.6381123,8.140564
1,7468,-1.6941203,7.3754487
1,81554,5.984998,-6.66763
1,60561,1.7888736,-4.5425816
1,10694,-8.17831,-3.7343109
1,7727,-11.954845,2.390084
1,143187,1.9965988,-6.658612
1,51703,5.2421875,12.253388
1,114971,1.2924299,8.308618
1,64863,1.1256413,16.701036
1,27245,-4.284476,-7.171531
1,7771,-7.5942626,19.454334
1,100500906,8.064829,-18.916298
1,284306,1.0718222,12.675157
1,100505869,0.8524894,-5.200883
1,201243,-4.4729867,18.435528
1,27292,-15.489426,-8.291628
1,28972,12.785865,6.6384473
1,11177,-3.7167737,6.623066
1,56616,-2.387614,3.5091007
1,23062,4.691404,3.2752874
1,84059,10.023992,-4.120655
1,168507,-16.687613,-9.292609
1,1410,0.60941094,-1.7993532
1,56952,9.065809,4.325177
1,239,-10.5704775,-0.3399496
1,25841,-8.500203,1.7709076
1,80013,-10.886345,11.802699
1,6228,3.5780964,4.8293014
1,7294,-16.233353,-1.6427207
1,2146,3.1361814,-0.91328377
1,84101,-9.11744,-11.7240095
1,2780,-6.313999,5.42933
1,2203,-4.501965,6.3536897
1,79145,-6.811143,17.507975
1,1486,-21.372944,4.5036077
1,4069,2.724839,2.0739167
1,254394,-17.197363,7.997067
1,7508,-2.3015454,3.5221133
1,9365,2.7629724,-0.15724368
1,80209,-13.2728195,3.7725506
1,387103,3.2561705,-2.489374
1,23193,-5.357641,9.248447
1,79979,-18.95953,5.8203087
1,50617,12.570856,4.480772
1,56955,-5.4636064,-5.350071
1,26589,-0.5506941,12.841052
1,574412,-8.058576,-5.660028
1,3229,-1.4159923,17.177736
1,205428,-9.733281,13.620302
1,8935,-16.711308,8.663092
1,51023,6.322163,-5.6533117
1,92170,-0.7511152,-1.4779373
1,154807,-6.698657,-3.0696514
1,307,-11.352329,13.699238
1,92482,3.687809,-0.42040524
1,23026,0.49226585,4.3766427
1,5701,-13.06489,-5.714267
1,113791,-10.218607,8.633711
1,10381,1.0408853,4.4984345
1,7546,4.8605504,3.8165228
1,51761,-18.901909,7.096027
1,414325,-4.484601,-8.914466
1,8915,2.9215224,6.635142
1,4692,-6.624456,16.266151
1,23107,-13.734039,0.20288947
1,85358,-3.942638,-5.0014668
1,4707,-3.7548037,6.14228
1,11254,-7.664962,8.884976
1,54626,3.3784177,4.797617
1,3399,-6.208744,1.3914392
1,10454,4.944589,3.0131042
1,51380,-0.36140642,1.6182687
1,3358,8.569299,7.98692
1,5091,4.872311,-2.1961422
1,199777,7.191781,5.722285
1,2334,-0.55138254,1.074561
1,727800,-1.0937351,5.6641545
1,55212,-2.5974987,-5.0104523
1,9625,12.37472,-8.3690605
1,11033,-6.110512,11.122896
1,23434,1.5269231,1.6540247
1,2690,-0.25855777,6.4384465
1,7283,-3.8839438,-2.4401681
1,5433,2.96593,6.125862
1,648791,-1.5267459,6.8166428
1,51807,-10.0431595,-0.7401313
1,8837,-0.12736095,1.3868349
1,5236,3.2151995,-4.886694
1,2583,-10.23684,9.839381
1,9612,3.7650568,0.9574135
1,6758,-7.0158663,5.27229
1,4851,2.2439816,3.2652085
1,3716,-11.137201,-3.405919
1,29841,-8.300886,-2.404711
1,440072,11.045873,-4.275258
1,283514,-11.972827,18.364342
1,11171,-8.017204,11.254163
1,55239,-15.043445,3.6245196
1,125981,4.2880588,-5.834159
1,64699,-14.952072,6.583085
1,124222,-13.432189,6.9848437
1,25758,7.4117894,2.9740305
1,653333,-1.0486181,12.004119
1,389332,4.874297,-7.669105
1,124454,-13.482078,-4.489427
1,147381,-17.400112,8.716752
1,91289,-14.1308975,-0.3444652
1,85437,-5.3838587,-7.0868306
1,8310,-7.904294,6.2914505
1,785,-2.0221765,13.338382
1,197370,-17.646122,-5.362549
1,54487,-1.2838289,14.115203
1,51673,-6.7814937,7.7518387
1,5707,6.06257,1.0429922
1,117583,-6.837202,-6.9910145
1,2674,1.6362076,1.0203568
1,1577,-1.8850858,1.9465084
1,8345,-9.941353,12.242418
1,84679,4.682764,10.831294
1,8317,-11.691506,4.715535
1,8625,-3.6424742,-3.8591413
1,1770,9.682446,10.910133
1,493812,-7.551076,17.613354
1,51155,-3.558525,13.54154
1,10278,1.5386138,2.1689496
1,85453,-1.3244292,4.9391665
1,55300,1.133885,0.38698876
1,100131213,-13.195017,8.461854
1,266740,11.073464,-1.2113857
1,55220,-8.762023,-3.4804294
1,727851,-9.083982,19.240757
1,8884,-7.6140904,-6.4789014
1,4486,-5.5495872,9.641859
1,5452,-20.588955,-4.0807323
1,26519,-10.891663,-2.8497024
1,5440,-0.47828478,11.083253
1,162514,1.572511,-6.880702
1,26249,-15.396728,-3.795828
1,9551,5.1498914,1.3382319
1,635,-1.3824885,11.484329
1,201299,-2.1185884,-0.7015543
1,2876,5.7124605,0.49452084
1,5980,5.5895343,4.9467053
1,10483,-0.6330584,-8.782231
1,286144,6.5064106,8.386576
1,100996579,5.4735184,-6.8876467
1,84959,8.870028,-3.3706636
1,11159,5.100808,13.440464
1,220963,-8.594999,6.3196816
1,7458,-9.321805,-3.303114
1,4675,-9.242612,4.375492
1,25891,0.030014403,13.938669
1,1601,0.82106143,1.867976
1,401331,8.464555,13.952736
1,1340,4.441654,8.878565
1,100616344,6.5273266,-20.765665
1,79170,7.07339,1.1182692
1,7643,15.739221,2.4419818
1,56833,1.8933191,-4.4523354
1,55619,-4.9731264,5.254853
1,444,7.3721814,-0.16741323
1,10871,1.9802679,1.7098994
1,286077,-16.56355,-2.257084
1,80045,-1.241623,3.9671912
1,56994,-1.306384,3.8863018
1,8370,3.4513505,0.40223807
1,22806,4.6254883,-5.535019
1,57787,10.368105,-3.2995474
1,26115,-10.837482,-10.599856
1,204851,0.24786763,11.664755
1,2157,-2.417566,1.6407826
1,84931,5.9985285,21.340612
1,201514,-1.8950921,5.3555408
1,50488,4.7294903,-3.3328178
1,63973,11.838629,1.029186
1,54454,-4.068787,0.5434454
1,51650,2.3438506,17.201078
1,100422921,-13.323765,-12.182262
1,79716,-14.816196,15.66011
1,5645,-4.5975804,-9.825013
1,100128553,3.722595,2.1880534
1,353149,17.372631,-0.39251336
1,145438,-5.2544723,8.138285
1,22941,-4.138697,4.274151
1,5325,1.2788464,-2.8958685
1,1158,10.92002,7.9954834
1,146556,-3.490929,-6.6258025
1,90865,6.8857307,8.639675
1,399972,-10.267757,3.6031528
1,284611,2.3490548,11.68758
1,10631,2.065608,3.2494173
1,284764,-4.2709117,8.618924
1,79068,-0.61472917,3.637297
1,3902,-9.314562,2.940886
1,10559,-1.7201482,7.795415
1,11127,6.852487,1.4095654
1,11075,-9.493928,8.629498
1,9338,-4.4511194,5.2398252
1,100507602,-14.358216,9.953864
1,376940,18.04699,6.2224073
1,81931,-3.3002403,0.15055211
1,144577,8.540648,2.789544
1,100128640,5.17826,6.3665
1,6452,-13.979984,11.065447
1,51057,2.338798,20.716785
1,1388,-10.702753,2.359072
1,9217,2.5911608,0.23796462
1,9118,-10.7659445,3.1866298
1,80700,-9.690911,-8.618739
1,118856,9.510298,-9.1369915
1,50840,-8.932431,7.030324
1,27288,-7.311856,-11.820377
1,89953,1.6735531,13.382229
1,30844,-2.4836257,1.4268469
1,6927,5.9533086,7.041546
1,11166,-15.126128,-0.55553806
1,6083,-14.778809,16.240055
1,388566,2.9464831,10.031797
1,84186,0.5734487,7.8476806
1,3099,5.377518,3.3747478
1,497189,11.702767,4.2245035
1,214,-1.2788583,8.173812
1,348932,6.6145205,3.902864
1,54715,3.674555,-5.764367
1,266553,-19.166939,12.5760145
1,400566,-10.537167,-5.2636566
1,1636,-3.9189627,5.4525924
1,4887,-0.7267305,4.09524
1,653857,5.9222083,19.902275
1,5826,4.6441474,5.52677
1,116447,-9.46085,-6.045743
1,86,-9.650848,-5.7920117
1,643905,-11.623222,-7.745734
1,54929,-10.380023,1.0887709
1,2661,-2.014083,10.496562
1,23075,6.805628,6.9067106
1,1182,-3.779375,-4.418676
1,10939,-1.863917,4.860062
1,3452,6.5232353,-5.4300475
1,325,-3.4697475,-0.59323895
1,1573,4.7389617,1.6491956
1,26872,-2.3263712,1.3242313
1,253128,-0.77432656,6.9581065
1,10974,5.589219,4.3718276
1,120526,-8.038234,-9.27824
1,2877,2.2081463,0.021790184
1,7329,3.492118,1.4540334
1,5976,-5.516269,1.692051
1,7099,-3.6471927,3.736654
1,9414,-0.6765846,4.1322737
1,55718,-1.6243387,12.477487
1,54511,-21.871576,1.8809739
1,56257,0.8207381,-2.0502746
1,10467,3.9433303,12.930146
1,100190939,-18.011024,3.6898694
1,23,-1.172659,-2.2188194
1,27128,5.4635158,8.30444
1,58513,-11.92505,1.2701348
1,340419,3.468723,14.220928
1,10519,2.6493633,3.98257
1,27133,3.0258098,8.843104
1,342125,2.1525986,14.846873
1,2960,-2.952349,-3.3415036
1,998,-0.8971376,3.752124
1,54432,-10.171941,0.9152133
1,157695,0.37841797,-4.4246182
1,100289255,-4.817394,-15.168487
1,51364,-18.943752,1.4974831
1,51199,1.3166897,7.7387905
1,55646,7.3075867,3.4031336
1,4861,-0.33114424,-0.31129935
1,4139,-3.9323647,9.312793
1,158471,-10.343872,7.969633
1,23161,-2.983946,6.4904866
1,5162,3.1654737,10.972891
1,54876,9.781191,6.877882
1,200261,2.1978464,20.598145
1,4850,-13.996132,2.5151038
1,100526772,-2.8868053,25.075321
1,138241,-10.412985,1.650675
1,150684,-0.938766,-4.390907
1,285955,7.237305,8.27037
1,286053,-5.1741915,0.8656469
1,9533,-0.19784333,-0.8509522
1,79310,-9.811441,13.583616
1,57724,-11.307115,13.712521
1,54662,13.884782,13.180095
1,84572,-10.429167,-16.423635
1,7114,-12.435627,0.25048783
1,23149,9.081723,15.455509
1,6187,-2.7820563,-0.7358854
1,6278,-4.134684,-6.683321
1,7552,-10.485565,2.8580673
1,401551,-2.7238765,-8.122642
1,26100,-4.3889413,14.898235
1,1674,-6.0263147,2.9903002
1,3190,-6.2161846,-0.6035952
1,873,8.668543,-3.4107275
1,29083,12.608352,1.4722427
1,3804,2.4051895,19.318365
1,10075,2.1830523,-2.4906976
1,221357,-12.356737,0.95167744
1,4978,-10.212475,13.016747
1,901,-0.70203596,4.881584
1,219902,-15.872598,14.591966
1,84311,-10.654431,13.4407015
1,51016,-9.395282,7.287917
1,125228,-7.96102,-3.661926
1,162,-13.656341,-11.140462
1,3672,-7.0075126,2.2450721
1,7001,-5.3538857,7.8491073
1,100616306,-3.334027,-5.7088184
1,131118,-0.47631165,-11.5416565
1,26512,-8.631298,19.41564
1,56894,1.7624352,15.658936
1,5966,0.03326872,-2.7077978
1,11200,-0.2631147,-2.3539753
1,377,-5.306589,5.9748497
1,100302233,15.651239,5.2572813
1,6490,-6.1591125,-4.1585894
1,10298,1.1777996,-2.5717754
1,10398,1.016607,-2.049466
1,407024,-2.4251409,15.587851
1,503538,-12.100491,-5.927785
1,56157,15.774798,1.6847816
1,51308,4.633936,2.6773322
1,92806,-16.23552,-7.787828
1,728741,-17.341122,-10.132147
1,2168,-5.786076,4.28188
1,123283,7.5699515,-5.270066
1,25913,7.0318403,6.2213845
1,64116,-3.82627,-3.623813
1,26818,1.5924872,16.692308
1,693189,-14.9704485,14.548265
1,56987,-20.166739,9.588402
1,84287,-3.8614275,-9.437796
1,242,0.4743459,1.7365899
1,114335,-19.096695,5.8204455
1,728233,-12.106894,10.401733
1,2584,4.419557,13.80113
1,441212,12.927577,9.520927
1,911,-5.2891884,-10.282706
1,6674,-3.8324559,-4.4056683
1,6692,4.8649473,6.044454
1,9911,-7.055417,-7.5870485
1,10745,-3.0214417,20.381395
1,2200,-1.0657126,-4.4530244
1,25764,2.6029792,-3.1840215
1,79856,-8.921623,-1.5606493
1,3159,4.4168,1.9177346
1,1769,12.467746,13.592888
1,22921,-12.148247,0.9445925
1,9211,-5.076783,20.523634
1,2173,0.9262341,4.2557025
1,6838,5.6431413,18.180721
1,4000,-3.5446799,0.11961885
1,777,-8.946135,8.29369
1,79908,-6.131639,8.109939
1,9245,3.2520866,1.3483518
1,1235,-4.085824,-0.8740597
1,100616357,3.6963341,13.515009
1,7741,2.3217325,16.994219
1,54538,-8.019179,-13.586752
1,64426,10.39618,-1.0720266
1,203054,-8.414051,-0.9898002
1,201725,3.4609642,5.174159
1,8794,3.522361,-9.276903
1,10209,-2.5375535,15.782559
1,4616,-4.818314,1.4465201
