label,name,c1,c2
1,79849,-10.939993,48.671314
1,4665,-6.15409,-27.233618
1,25800,-72.80172,-18.070185
1,9493,52.77746,8.438607
1,375056,-34.889942,16.069159
1,3918,66.28716,23.991106
1,4149,-59.952496,-31.866074
1,9895,-24.759602,-36.780174
1,11218,17.130756,-36.306206
1,5780,19.022491,-8.619711
1,57583,-11.457431,36.227474
1,51611,15.698386,18.21464
1,9918,-35.1892,-26.618618
1,219285,-71.17294,-6.7087245
1,3575,50.83112,29.043507
1,23203,14.062507,52.43175
1,9673,-20.822254,-19.507977
1,4636,-42.740177,20.90008
1,79709,-47.85334,-38.172504
1,51184,1.5734019,-37.834126
1,26012,32.87194,15.039779
1,339779,-0.6286782,-67.90234
1,8463,-16.70046,-38.394104
1,84648,-32.984203,-47.25465
1,6975,-36.847214,-48.282784
1,64759,-4.877723,-25.907091
1,84861,-47.78573,-19.767418
1,7589,40.983036,58.448215
1,81539,-33.668785,-29.229053
1,653808,-49.65569,-39.574142
1,79192,21.855587,16.108576
1,397,58.19214,17.043499
1,51608,25.452953,-13.739824
1,2709,-27.486982,-2.3544853
1,2844,-16.615868,-61.565716
1,64168,-43.662052,18.424173
1,6390,8.375629,-19.372519
1,340146,-29.634619,-45.115192
1,6884,19.04185,48.105583
1,346,-13.128029,34.198498
1,90678,-20.638737,30.132206
1,158067,-27.605936,-49.8824
1,3185,43.886665,31.220396
1,285641,-11.541418,-58.45336
1,3109,-26.23011,-2.8272617
1,440021,27.754524,-59.410824
1,134728,-25.013048,26.921595
1,222658,28.707005,7.726881
1,57670,15.037004,66.62292
1,55858,19.66975,-11.722888
1,23431,17.104382,-36.775665
1,337960,-4.7245884,-66.19231
1,2027,63.442337,6.8521037
1,50650,-36.9095,-33.8575
1,10574,41.966637,29.453407
1,319103,-9.448868,78.31499
1,83594,4.0770464,50.538425
1,51305,19.710499,80.69582
1,80168,-16.614372,31.49546
1,94025,-27.114033,53.528297
1,27130,26.734169,-5.259634
1,862,64.69522,15.639405
1,57475,-46.127926,33.91789
1,4693,21.62129,55.98932
1,2635,-14.016596,-23.743599
1,7172,13.2815695,-23.921534
1,152002,23.885553,3.871061
1,494333,17.89554,79.37137
1,84614,-29.03179,-59.416595
1,2023,78.72984,28.693827
1,574506,-12.442772,48.694176
1,4739,18.156357,-24.699812
1,4487,-64.99919,-12.7241335
1,283576,21.670265,12.119787
1,79635,-42.799255,8.013821
1,4724,44.433125,36.49327
1,51778,20.622492,18.722017
1,5361,-6.95205,35.38922
1,55900,-41.129467,-42.3286
1,100505881,-15.009548,7.1337137
1,4200,24.470572,43.355343
1,6794,-20.17107,-14.483617
1,8549,55.21188,4.9795184
1,83862,26.972383,7.611665
1,3622,-26.015661,-16.689762
1,7424,65.55109,24.33414
1,54469,3.6990643,7.7503095
1,8028,-21.015509,-8.441231
1,57538,33.575,7.538518
1,79154,-24.098963,-12.840196
1,112970,-25.922918,-49.539417
1,29899,-5.755803,-27.870947
1,653269,-21.639982,76.44102
1,10962,-21.09728,-27.21599
1,2935,-9.127937,-36.103813
1,138715,-31.474771,-44.46435
1,338872,-49.058357,-60.681213
1,2747,-41.1767,23.506392
1,602,64.55917,-2.4583101
1,5017,24.464966,68.45366
1,84779,-35.036842,52.707897
1,5431,-32.724808,37.344566
1,55285,-26.623003,-62.777775
1,55312,-41.147923,-10.1543865
1,1609,-45.256363,-51.4989
1,400746,-53.174442,-47.015587
1,23415,-15.780387,-40.904247
1,8541,46.92888,51.53708
1,83698,-7.620088,-16.63971
1,90411,-41.16539,1.3636061
1,3965,-21.684418,-25.98077
1,55584,0.2377588,37.490955
1,407033,16.827572,4.005236
1,9491,-58.476654,-11.8073435
1,10664,30.727285,40.01874
1,343071,36.205486,-24.576797
1,116255,13.512872,34.104168
1,5918,52.995346,-6.6188693
1,389342,-36.685596,66.58085
1,83483,7.320416,22.621
1,137682,0.8450809,-1.9748046
1,1690,56.21567,37.914967
1,2201,-12.9521265,-30.351862
1,114793,-8.009066,-18.398993
1,85569,-43.75,-53.56032
1,10767,-32.291073,42.4838
1,414,-60.141144,14.316507
1,2810,72.508224,24.174463
1,3577,32.33563,53.813023
1,3931,60.10289,23.496906
1,57502,-2.7247655,-1.1939075
1,285704,-52.843338,23.294636
1,406916,-23.227192,13.578577
1,6615,58.272465,30.52693
1,55277,39.11852,7.483485
1,10499,66.39372,33.01445
1,64149,-9.880891,-54.805737
1,6705,-13.265739,8.76842
1,55702,3.7163732,5.250093
1,11112,-41.37936,-2.1574702
1,28992,-12.946077,-23.629454
1,967,-46.966366,-16.16717
1,130497,-9.734185,-20.813362
1,84623,51.545574,24.820627
1,56655,-53.67981,-3.099265
1,51440,42.27186,22.99601
1,407029,-31.130651,36.178528
1,100616121,30.16956,-28.66012
1,51187,-78.9897,-16.968569
1,8131,43.97237,27.74117
1,10489,-70.6063,2.1564493
1,57678,61.12761,20.724937
1,4617,-21.086458,-3.1950362
1,55545,-14.994663,72.48557
1,51506,23.209888,20.483982
1,3755,-22.057484,-25.344608
1,9589,-18.462059,-22.174097
1,26692,11.521356,-59.01143
1,132625,-43.840717,18.85694
1,4072,64.080086,16.868126
1,146433,3.6920571,7.3859806
1,58985,-61.35123,13.889434
1,6091,-4.137671,41.024822
1,113178,-42.48494,16.530106
1,65124,-40.8976,-0.8334608
1,6205,-32.7669,19.252497
1,3892,-33.11249,44.565773
1,9497,-45.93104,-24.976002
1,778,2.622053,65.769035
1,9063,14.788506,4.8154902
1,133482,19.093292,-41.925335
1,378108,-54.443123,-53.405483
1,221458,-6.068625,-5.832796
1,7975,28.75415,-8.849131
1,8633,-78.83736,-20.551533
1,6293,-53.944866,-6.763759
1,1453,-54.691074,27.675573
1,2304,-13.956044,8.207464
1,114799,13.409289,10.935538
1,51327,38.780426,56.827538
1,7832,75.937195,50.623573
1,114798,40.775364,58.28148
1,145567,30.578146,30.05076
1,7874,59.134987,8.38008
1,23221,11.719229,40.28168
1,9074,-58.484383,17.30422
1,11320,-42.89888,-20.082375
1,10464,15.84452,-4.200362
1,80127,-25.16485,60.10707
1,84107,9.292945,20.789465
1,7039,75.93614,48.458366
1,1718,69.46277,19.221766
1,9392,-23.82595,-32.978195
1,146754,-50.857277,28.706867
1,27124,-2.8501334,14.529269
1,100302129,-5.5578933,-9.443147
1,9743,23.97628,-14.140897
1,27255,34.532387,65.488525
1,80270,4.663138,33.267483
1,23054,60.042473,1.7086133
1,56948,-31.170174,35.425056
1,57507,38.18642,9.909433
1,100131551,10.914241,-55.17932
1,142913,-48.960293,-45.61117
1,100033449,0.34896725,-58.691635
1,1499,70.81709,57.01668
1,79025,-3.8184397,57.003174
1,57418,-26.017027,48.873924
1,9958,32.252502,-4.3596244
1,29965,15.71451,25.743843
1,23092,-46.36635,-30.24174
1,551,67.90363,31.797073
1,7280,24.241419,-26.646774
1,4550,-4.9406276,-54.339
1,58190,-57.125153,-5.3290396
1,58498,-21.457302,-20.62645
1,3735,23.877838,3.2315667
1,159296,-10.430121,-69.1077
1,10507,59.35962,23.78952
1,811,81.033745,34.96708
1,1618,1.8272607,40.464146
1,692158,-39.478306,53.507217
1,203562,-8.841279,1.8011271
1,7268,13.335991,20.475203
1,6788,21.769766,16.621843
1,103695435,76.97376,-39.845566
1,6707,14.470306,66.6276
1,8740,35.51776,-9.388714
1,8669,1.8593618,30.968323
1,51070,-34.11687,12.021342
1,9162,25.851654,38.23648
1,22889,15.85778,-38.085636
1,375513,8.768714,6.5014625
1,151903,-72.47633,-5.337926
1,9173,69.613266,24.584051
1,10384,-66.68651,1.9807577
1,80781,77.93215,31.676195
1,133522,-46.754658,-29.789558
1,138881,-1.5414778,-54.221302
1,5101,-36.786945,-13.578694
1,116828,-53.76424,-61.217793
1,1870,57.95832,-4.2435193
1,57179,-25.90701,-54.22237
1,56123,14.88077,-54.17222
1,64218,43.69529,28.234402
1,2591,-73.014046,-28.98314
1,886,14.383224,33.825893
1,219833,-27.242977,-33.701042
1,3603,69.50345,35.45267
1,55771,-26.434715,-9.197191
1,1591,69.0337,26.85667
1,692092,41.813435,-32.76203
1,116224,-29.76923,44.962765
1,92255,0.07916886,-31.744745
1,390084,3.4919355,-59.927296
1,83999,34.970203,4.281627
1,80821,45.527687,58.89185
1,57619,-49.78349,4.865815
1,2703,-7.5348063,63.874485
1,57172,46.472515,59.175705
1,10874,-51.75421,-15.566368
1,9603,68.52154,19.35301
1,23588,36.797398,12.870309
1,1806,60.458885,18.022905
1,6319,80.0427,26.245853
1,8895,-42.1433,18.582832
1,6001,-9.543273,-32.698784
1,27018,30.292881,16.042873
1,79020,-7.6339927,-53.75789
1,51297,-13.441153,33.9335
1,2151,-18.668455,-8.511116
1,63877,-20.207764,41.674225
1,57152,-10.886214,11.590215
1,79168,-27.802692,-63.201073
1,23510,1.286361,1.08784
1,4922,61.27977,32.725254
1,9703,12.054906,-33.326675
1,54437,28.041922,52.752956
1,387978,11.923049,-54.169155
1,4603,1.6633662,-24.114569
1,56124,-16.173895,2.1457875
1,92293,-16.0881,31.34315
1,388419,-17.970116,-49.011745
1,7597,7.2982373,33.791855
1,7879,-54.333572,7.659804
1,10509,38.716316,28.535654
1,7336,34.054398,13.754033
1,148523,27.962835,11.437009
1,9623,-15.232596,68.20593
1,26047,16.43556,-33.217335
1,10265,-0.5007169,37.712357
1,55762,-42.81612,-58.8391
1,4253,1.214585,41.155895
1,80760,4.945729,50.19356
1,5983,68.72494,2.0462503
1,57216,-18.15278,-14.493663
1,54477,60.90086,11.807502
1,100130519,-12.044381,-58.556347
1,64776,-24.857208,49.028286
1,3067,52.83837,16.487118
1,375449,-47.73715,-30.118658
1,10971,57.76139,17.038656
1,51706,-57.769653,-13.470573
1,54986,13.107462,13.69024
1,2256,-1.5368626,-34.80238
1,5625,34.12947,-4.9813147
1,353088,-46.136147,-54.807884
1,10011,-34.430454,20.055592
1,344148,18.9774,-36.554016
1,266971,2.5365446,-61.780487
1,114796,17.368216,27.816296
1,144983,-55.763004,-59.538143
1,643866,-48.617832,-50.947933
1,11329,36.25385,-5.9702992
1,50937,-35.490955,-3.7859514
1,26798,9.829981,-61.703613
1,8260,23.902706,4.362757
1,141,0.0054718135,28.078642
1,1535,74.47781,41.067028
1,2633,66.98176,33.70113
1,161725,-5.4934254,-4.2121387
1,132724,-43.630383,-56.86149
1,56897,-23.524258,55.08203
1,10520,-7.2256265,-10.8310795
1,27006,-27.566128,-32.724194
1,57541,13.810538,1.6517088
1,80739,-30.355543,41.66688
1,11189,27.67011,32.360367
1,7366,46.06185,52.827454
1,26828,67.30693,-30.76123
1,401548,4.597621,-31.480537
1,120066,-15.681047,72.7002
1,79871,-26.867737,-62.952374
1,55837,-11.030713,41.67046
1,144363,3.4157135,27.620012
1,55384,-49.948902,4.772959
1,9265,32.59952,52.571857
1,4565,29.88526,-28.147589
1,55743,43.69165,28.126064
1,54766,11.963695,67.45894
1,100188947,-54.534748,-55.54458
1,200150,37.858444,1.936935
1,26151,-28.757244,27.84343
1,6189,0.9528151,-19.887337
1,56339,-79.46277,-21.164055
1,56975,50.605335,-6.966214
1,57674,-19.43018,-14.277172
1,26503,-55.011047,6.9471416
1,64794,4.705245,6.574443
1,54850,4.7038703,-3.8204117
1,345456,-13.348749,5.4182844
1,144195,41.017597,47.250813
1,145389,3.5101683,45.70362
1,4713,-54.83598,27.595173
1,5860,-4.442804,-23.057251
1,284297,6.5301695,-29.528168
1,84142,-15.264164,44.042027
1,115361,-25.966835,-7.9063106
1,7200,58.045765,45.921722
1,29100,-43.391216,-15.42717
1,196740,27.130129,58.189175
1,3898,-55.190243,-27.971945
1,390598,-46.61195,-54.40408
1,388630,-29.356245,-52.990913
1,79148,-21.332016,23.150623
1,123775,-42.6948,-58.631367
1,25942,-20.319624,-8.435052
1,9725,-47.650414,-22.459986
1,5129,51.61514,23.305529
1,80122,-31.881699,-62.88471
1,6383,58.711697,28.148489
1,64418,1.5041562,22.687101
1,79446,33.275005,9.775402
1,375719,-19.930595,3.8288217
1,10043,-25.00073,49.89052
1,27154,-20.459265,-46.799362
1,6354,64.10463,6.8058653
1,4495,21.517227,-22.685162
1,255061,-29.493324,-45.23265
1,23414,-22.059212,-4.156766
1,5756,29.772488,23.088882
1,100506020,79.70564,-34.984627
1,2783,57.40666,45.92561
1,283078,-21.209724,36.22479
1,162655,19.154774,65.34715
1,55507,-15.335968,38.23835
1,3225,-20.956297,19.621382
1,81318,-2.219731,-70.57438
1,55748,33.89253,47.473286
1,376267,32.082336,-5.3936787
1,255762,-50.915447,-62.263023
1,1586,76.67897,37.634315
1,23404,-40.92315,-1.4000722
1,26819,-30.415344,-44.82046
1,685,39.835255,61.83999
1,151835,-36.457764,-43.13827
1,59345,41.074394,47.48837
1,474338,2.3878052,65.64089
1,8727,-18.48597,-8.266766
1,51054,0.44868568,-66.24906
1,10249,20.28169,65.39531
1,9047,-1.9293816,-16.825361
1,677809,-40.03005,41.920883
1,9654,22.104607,28.1857
1,3801,-63.10611,2.8950074
1,84524,38.200726,1.6763016
1,8814,-14.025582,47.884968
1,731789,6.355119,-48.16236
1,2537,67.02845,34.31628
1,353134,-12.410514,-8.809813
1,94097,-26.503736,18.597706
1,120892,19.272274,46.463963
1,25834,-25.614342,42.370747
1,51294,12.85599,-35.556
1,10881,-47.022972,-44.09974
1,10128,-47.33521,-24.697323
1,10016,50.591217,41.805077
1,23589,69.17638,3.037879
1,11342,-38.359653,-6.1540985
1,1356,80.646904,45.527424
1,6815,44.00991,27.913025
1,2072,-33.16259,-28.404484
1,55054,-20.763153,-8.693243
1,285282,29.144424,42.00587
1,54741,32.290924,39.619785
1,253190,-11.954915,-2.2736475
1,100049587,-51.618797,-48.167664
1,123876,2.7802815,18.28605
1,88455,-23.211203,20.130098
1,140733,-11.407803,44.88303
1,146712,-56.14249,20.96159
1,51559,2.4774003,10.990869
1,5655,-0.78906804,38.427353
1,51092,-35.157764,-36.991917
1,6767,64.475525,41.82113
1,10494,2.271507,12.897957
1,9479,-25.700432,57.372894
1,151651,-12.683258,37.99721
1,4923,27.799147,25.102295
1,100272228,11.814336,-60.82765
1,9039,8.413172,-39.800964
1,100288432,-48.183517,-44.174862
1,10367,8.364117,-11.266949
1,80723,1.8795928,22.27572
1,221927,31.087423,4.483288
1,9968,-23.865805,48.784584
1,132789,41.766365,53.552895
1,55512,31.630589,-8.25757
1,5956,-11.17561,-53.77887
1,166378,25.590282,51.372086
1,26175,2.6952846,-38.94421
1,353133,-24.49754,14.229948
1,7474,61.489483,12.227229
1,64399,44.286167,-4.77512
1,9499,-25.025116,18.608604
1,100302197,-23.974611,73.1118
1,2170,48.665688,2.2082913
1,51575,20.811705,17.04522
1,1044,-25.46096,40.027855
1,254559,-25.342043,5.4082055
1,166012,7.8018007,-31.269163
1,254158,-7.6615653,61.508244
1,84874,-16.452047,-35.31844
1,55780,0.07458909,4.078639
1,115106,-29.366932,29.862032
1,11070,-22.746552,26.814535
1,27123,20.58716,38.978333
1,4824,-28.992794,-14.610309
1,6133,52.23074,42.29632
1,51460,19.859617,38.893795
1,90423,19.384819,-34.82171
1,2254,47.009727,3.540737
1,4048,-64.05048,-23.98409
1,5947,61.40922,-2.784584
1,342918,-33.823322,-48.09271
1,80031,-68.088615,-11.622506
1,191585,-41.87018,65.10762
1,55720,-60.941196,0.7570201
1,11319,-0.1638531,11.957071
1,116113,-74.44972,-17.615128
1,25946,-24.074596,42.107212
1,125488,9.720185,43.11153
1,64344,35.657063,25.87815
1,148789,53.766216,46.97198
1,100505879,0.11534487,-57.547073
1,345,29.795212,-8.934395
1,340719,-36.36217,-26.252747
1,6527,-11.493596,-69.337006
1,114041,-9.091859,49.133526
1,84945,4.591382,-38.98556
1,23559,-44.8976,-6.0216813
1,2864,-28.357548,-62.3074
1,6257,35.79147,52.27142
1,1337,58.862534,11.505053
1,976,34.946896,-11.267706
1,4792,70.40766,58.69772
1,27324,16.750847,45.4712
1,55814,5.281085,-5.4453683
1,8798,5.6704926,32.645813
1,202,-60.50906,-9.512577
1,166,17.888655,33.82409
1,10953,6.2719245,27.001705
1,283948,-51.721252,-47.12756
1,1063,71.0464,3.0333276
1,8476,-49.91483,29.074787
1,11183,-49.45352,-5.2412543
1,7060,-59.322083,-3.0554237
1,6427,-55.078007,-13.857931
1,57639,-9.6882,27.192953
1,85461,16.00498,43.508034
1,6241,81.73065,34.745064
1,9592,51.590115,-8.425041
1,324,-35.206978,-27.201725
1,57556,34.858795,29.647
1,152015,3.8181493,-68.143555
1,63967,29.62568,23.915154
1,574042,-31.116777,-44.606102
1,129804,-24.182076,-36.79789
1,2931,59.97146,23.161015
1,9757,-3.9033172,19.785898
1,847,67.45801,60.628418
1,100187716,-13.869507,9.298888
1,2999,-15.298343,-37.068058
1,3188,35.36447,50.58487
1,6512,-0.7133876,7.843192
1,7781,-63.594,-14.372924
1,8835,60.046112,0.62274414
1,10488,43.489315,-2.974945
1,79155,-63.778435,-24.615677
1,9748,50.722847,17.302637
1,1959,79.53664,34.84209
1,80314,-64.45199,-23.129942
1,2862,-43.596294,49.024292
1,2678,73.54008,21.006845
1,55283,-39.717445,-10.648571
1,147929,-16.194767,-61.650497
1,161247,18.1661,-9.363522
1,677814,-21.048832,9.271937
1,55156,-0.05278054,-38.39744
1,7165,-19.643694,-15.597836
1,343472,-35.137623,-52.26306
1,1969,62.893433,16.935102
1,10314,15.692291,46.25438
1,147015,24.628727,-13.932784
1,11123,19.23535,-6.2856426
1,64710,43.21758,1.3914396
1,84221,-23.250359,-39.68635
1,2487,-7.2018323,-22.683544
1,200205,3.5630612,-9.187741
1,7932,-2.857066,-59.447197
1,6271,49.41697,15.489945
1,3737,33.15084,26.5966
1,84072,-22.972464,-40.339237
1,84812,-21.768072,53.470905
1,25930,-35.85421,-11.010456
1,81573,-72.6658,-26.297705
1,55794,-25.736908,-20.327353
1,9260,22.333364,-22.021978
1,137964,-32.264824,36.541737
1,259217,-36.793854,-15.798039
1,10766,50.589172,-3.7346156
1,139793,40.419327,-18.415123
1,84759,2.5315177,31.845638
1,10880,-26.459623,-62.796745
1,8334,-49.693405,-20.325558
1,6037,-4.922523,64.0954
1,222068,-53.50254,-22.967974
1,132660,-33.57023,21.99271
1,29882,2.9128437,-35.59579
1,4061,70.28923,29.75932
1,23615,-7.8981543,-63.19971
1,54993,14.616245,-13.008326
1,100506060,-31.578861,54.811153
1,8354,19.68498,78.89705
1,57038,4.689947,-9.677509
1,64422,43.635788,33.045105
1,124056,18.257233,22.614658
1,1757,-43.774834,-13.416108
1,283537,-35.666256,-29.506367
1,3945,67.53298,5.778903
1,5793,17.483692,-25.055605
1,7399,-11.6991005,48.91722
1,23351,-35.11378,18.933693
1,55907,2.5073001,15.879754
1,4940,41.057087,23.423843
1,27291,-51.207912,-48.052853
1,729678,-53.977993,-53.493477
1,645745,-7.2163534,5.6186423
1,50848,-52.623936,-5.3517356
1,158326,-30.446257,14.277421
1,10250,-59.769543,-25.980247
1,4255,79.04667,39.42282
1,1448,40.052906,65.44899
1,144321,-3.5181384,5.095209
1,64110,-8.218249,61.720554
1,6525,53.93538,36.287983
1,383,75.08686,30.0299
1,10690,-22.099249,31.598917
1,100126791,4.037903,-66.94776
1,2657,-57.156403,4.601349
1,23192,55.327236,16.138784
1,3817,15.323371,66.53055
1,4085,58.52774,6.370491
1,50854,17.054226,45.111637
1,7150,66.71358,30.734705
1,84969,20.395094,29.463541
1,157627,4.123582,-68.43356
1,80142,-32.40109,29.620981
1,23428,63.563343,14.300405
1,285268,6.4588723,24.6891
1,7276,77.84118,32.019264
1,843,61.90482,20.063736
1,85495,11.557971,-38.545937
1,340665,46.5073,57.862526
1,440097,-34.95864,-54.859818
1,406893,-11.93935,-54.515694
1,345895,16.669111,69.8196
1,646799,-11.168252,-58.71696
1,285193,10.967645,-1.6648388
1,81619,-53.555817,7.0737514
1,11277,-18.66352,-8.898744
1,389336,-19.7152,-35.469025
1,1740,44.15887,32.609303
1,5046,43.856415,-1.1994038
1,221191,-41.78593,-59.66105
1,10268,-24.37204,51.31865
1,81602,15.9902,17.815796
1,346157,-52.332157,-61.025394
1,359845,-37.70565,-10.335381
1,29906,5.82226,-0.072093956
1,23464,-36.784275,-15.652535
1,381,-33.4779,14.188907
1,93517,-23.339203,-51.619484
1,220108,12.996851,-37.9203
1,57171,-42.38391,8.531741
1,10801,-23.84545,36.882225
1,91734,-29.977032,-44.828266
1,91746,-39.070477,9.26934
1,10098,15.509434,46.034847
1,653067,-2.5690496,77.533676
1,23580,-57.05932,4.637077
1,284661,8.4576435,-51.300842
1,57132,-32.653584,37.30324
1,51497,-34.050915,23.715244
1,10124,-52.85664,0.39564034
1,5347,72.83381,23.617935
1,55705,-61.97599,-30.724176
1,10440,-4.0479503,-29.01132
1,25791,-2.5150533,-17.893097
1,84126,-2.4031434,15.684847
1,116835,5.606172,20.3786
1,9790,3.4926498,29.416094
1,51227,3.5386252,32.27284
1,10634,35.3138,4.3162184
1,56606,-17.148153,-7.33297
1,4645,-61.006554,-27.900295
1,51338,-14.616676,68.52965
1,8863,62.208633,5.4180803
1,93082,-62.76926,-13.763169
1,134266,8.674037,50.66293
1,1847,75.42885,12.876806
1,84251,-53.24719,7.7669125
1,146760,-38.575684,-5.2984543
1,7701,22.034336,9.910762
1,5686,59.222984,-3.9119775
1,10350,-7.823346,7.080679
1,123016,15.595651,-32.40838
1,3767,43.327564,28.159908
1,1812,70.22587,45.964504
1,65249,-57.377365,19.980038
1,2010,2.4987087,31.961689
1,27092,19.953365,-14.47408
1,5159,73.24761,5.93595
1,398,0.050912544,41.16715
1,642843,-12.890121,1.1054009
1,7538,55.67366,-3.3267577
1,158,-63.22568,3.533648
1,116519,31.905985,60.284325
1,654,67.67327,27.514969
1,80128,-27.709675,-48.7386
1,728658,-43.775948,-55.66869
1,127833,48.574512,14.623914
1,55224,-35.730167,2.0128934
1,163259,17.266438,33.178288
1,85313,44.6702,37.160515
1,5551,52.052635,45.934315
1,27309,-58.661495,4.186665
1,255626,-12.089654,-57.224346
1,8338,25.723055,38.548912
1,10885,-61.33562,-27.145422
1,3593,70.479576,56.034466
1,63978,-24.943247,-61.368855
1,57016,68.91504,31.716427
1,114902,-39.00098,4.1533446
1,50628,-3.8769786,-24.189598
1,6571,69.52118,35.4605
1,151325,18.825676,-44.93666
1,9853,12.899037,16.681383
1,7041,27.978157,23.299799
1,100126325,18.76673,-47.256504
1,10434,53.439613,23.349264
1,30850,13.91281,0.98833734
1,10570,49.95384,-1.7307813
1,285601,-29.554865,-55.670628
1,84858,-58.176785,-1.0246439
1,28514,-7.552264,-22.285278
1,166379,14.344864,-33.437943
1,10773,4.9186087,-29.426561
1,5635,-38.81339,-29.513603
1,9886,-64.93644,-13.096691
1,220064,-19.919565,43.263607
1,677772,-12.486078,-12.629055
1,6672,-40.150024,-30.342587
1,90338,-19.409101,-51.41404
1,54795,-62.404575,-32.310165
1,55937,47.38068,24.662174
1,3741,62.716644,26.441076
1,317671,-41.428318,3.3935645
1,51566,-6.7610745,-16.26355
1,26220,-42.71552,-53.67834
1,23534,13.112956,-32.793846
1,406901,-31.605236,42.79118
1,1261,-31.783506,-60.073917
1,8115,11.718034,-60.184017
1,552889,13.572831,10.268476
1,115727,4.35365,1.3106374
1,139189,-37.67087,-42.7943
1,54512,-31.431343,40.693638
1,100287765,5.079439,-65.66092
1,4209,55.951405,0.991232
1,10231,-44.87026,-9.11747
1,1741,-52.44937,21.193443
1,100144603,16.306334,70.25003
1,125144,-55.618114,19.983744
1,63970,-2.8581674,77.35797
1,92935,-39.48386,16.704788
1,5380,1.1737114,-46.11664
1,10963,75.76041,29.23535
1,23174,-59.03568,-15.010093
1,54894,-53.037502,-0.18889537
1,9166,6.3477774,8.89173
1,5196,66.92987,34.224457
1,659,62.39072,22.62157
1,5754,-72.57951,-22.899117
1,389421,-27.713491,-54.22827
1,79070,-60.210876,14.501451
1,23567,-48.830578,-45.625683
1,3597,4.4200864,-21.630688
1,2332,62.177025,44.366188
1,644623,13.436084,-50.058712
1,8613,81.850395,39.029396
1,100505648,-19.768055,42.119457
1,51480,-40.88239,46.852623
1,55616,21.518356,16.064219
1,374462,10.513942,69.518135
1,11331,31.767954,55.034805
1,6049,29.064198,-8.987097
1,29765,-56.708008,16.734907
1,590,79.85684,36.91964
1,4134,-39.078773,-16.282125
1,53407,-33.047707,26.226906
1,148206,-46.74716,45.339115
1,28962,35.096924,13.896055
1,7760,-38.774208,67.96295
1,51564,43.518826,30.301142
1,8692,31.001957,4.630192
1,56951,-15.075656,36.060566
1,8514,23.188171,28.871859
1,115572,-35.304653,-9.4615755
1,23007,-46.532524,34.136272
1,55010,35.430683,-8.156228
1,283219,9.464584,-33.46281
1,23245,-76.55484,-13.750154
1,22,-36.713524,14.677545
1,26155,-6.7226396,-26.439173
1,347442,6.607628,-64.88924
1,10410,20.750334,-21.588459
1,55848,29.986034,7.9241986
1,3614,-7.1957765,-17.682316
1,90485,-6.244244,-61.769962
1,64241,60.70393,46.834137
1,55329,-13.93004,-26.529312
1,1783,50.767403,44.395313
1,8170,48.24637,30.13023
1,4357,-54.519016,-16.3614
1,123041,36.427162,66.035065
1,64746,-30.417217,-16.49357
1,51318,29.221535,15.025544
1,104472715,-47.285614,-51.584858
1,648,-5.272404,-29.39422
1,9051,-56.40959,-4.5849442
1,8638,54.87208,28.374784
1,79097,-20.312729,75.76127
1,102724105,-50.169453,-58.632683
1,5673,4.991351,68.93326
1,6117,41.2019,33.633686
1,103724388,-81.08794,16.81206
1,100128788,5.3410125,-53.404827
1,387763,-52.6824,6.4779224
1,54980,-11.0017805,5.01276
1,79575,-21.499203,-42.397026
1,25805,58.19287,17.34834
1,29909,-28.765646,-60.457596
1,23405,56.652004,20.077082
1,271,28.41115,29.075064
1,81577,4.429105,-8.378604
1,9313,-9.705087,63.300377
1,5223,64.285355,34.21214
1,55629,10.208089,-20.07855
1,1282,75.92841,33.227337
1,1088,4.0280685,-53.103752
1,3628,-79.27474,-20.851126
1,6993,-2.922846,17.509031
1,197196,-36.8528,53.755104
1,100506161,-43.690308,46.065502
1,50651,15.98975,16.876806
1,285343,20.770775,32.137573
1,3976,81.75107,28.274435
1,56892,-37.561806,-9.553357
1,91373,26.663063,36.97649
1,3476,21.661291,15.23504
1,9742,15.985888,27.417398
1,6561,16.518753,66.51814
1,23741,-25.77561,33.42057
1,51066,-9.729582,18.541422
1,5212,46.643974,0.5921068
1,81552,-58.605404,-11.943095
1,474384,-8.996777,-12.796418
1,8192,-78.99082,-14.690819
1,1538,-4.956461,-53.893623
1,56548,35.679337,51.900326
1,8843,11.601633,69.73275
1,55793,-24.738392,49.88715
1,10215,34.51355,30.09536
1,7062,30.979961,54.879642
1,81607,27.830297,31.239986
1,2863,-47.731136,-14.726423
1,7046,65.90684,27.70862
1,10202,16.347193,-21.725996
1,377007,13.972942,-33.955814
1,2120,7.331219,27.35595
1,81570,20.886665,27.146255
1,115353,-44.423447,4.910595
1,284593,-54.748978,-58.636623
1,5764,50.97509,17.255247
1,677802,-37.254017,74.88648
1,348801,-53.616142,-54.794518
1,164633,-1.0319177,-38.07943
1,150275,-40.93698,-15.664447
1,144568,19.7495,77.56299
1,148930,-7.5194283,-52.03921
1,26153,18.077631,22.632103
1,55800,14.645854,41.37924
1,78992,-16.733171,-47.702965
1,517,3.5936553,5.842027
1,3579,61.35732,33.423428
1,284361,-29.21317,-3.673396
1,2899,51.890297,26.687063
1,284680,-39.658802,53.416016
1,26219,25.116785,-55.443737
1,9100,-38.908703,15.20662
1,100616114,77.06862,-38.401474
1,56344,-46.709824,53.978363
1,23127,-45.72604,1.5907723
1,11228,3.6102142,47.39134
1,81858,-27.703156,34.856964
