label,name,c1,c2
0,MESH:D012751,27.770155,1.0326945
0,MESH:D013276,30.486465,7.7181497
0,MESH:D013964,-1.311648,-31.682302
0,MESH:D014571,-6.048828,-19.618818
0,MESH:D000067877,26.93895,-3.3942156
0,MESH:D001606,27.645636,-0.775905
0,MESH:D002341,25.496294,10.425464
0,MESH:D003328,2.7533565,29.616861
0,MESH:D008288,28.197971,3.677468
0,MESH:D013915,30.036644,1.7130294
0,MESH:D013920,25.611067,1.0519305
0,MESH:D013921,27.098913,3.692402
0,MESH:D013922,11.456743,2.5788798
0,MESH:D000140,9.30815,-18.222715
0,MESH:D000236,25.623508,-3.314045
0,MESH:D000542,40.630127,-7.1389236
0,MESH:D000690,25.614672,7.005404
0,MESH:D000740,25.735603,2.4432533
0,MESH:D000743,24.675604,-4.081444
0,MESH:D000756,12.813713,26.471903
0,MESH:D017544,21.030191,9.986643
0,MESH:D001018,33.07862,2.3132658
0,MESH:D015535,32.908333,-0.8284739
0,MESH:D001195,17.546772,-27.689388
0,MESH:D001238,27.08369,-2.520844
0,MESH:D001778,20.032259,4.216505
0,MESH:D001929,-11.470868,-26.004618
0,MESH:D001982,23.134113,7.025175
0,MESH:D018270,14.678389,6.748146
0,MESH:D002311,28.682497,2.9043834
0,MESH:D002340,10.7645855,-6.7284737
0,MESH:C538280,14.55214,2.2771716
0,MESH:D002493,14.955897,-1.9386419
0,MESH:D018281,35.561604,-0.43254003
0,MESH:D002779,21.76768,4.321839
0,MESH:D003323,29.080593,11.448008
0,MESH:D003872,25.732714,-2.284244
0,MESH:D004381,12.905338,9.528299
0,MESH:D020345,29.0878,4.1266036
0,MESH:D004941,15.1732855,4.012255
0,MESH:D000075222,35.91591,0.8581213
0,MESH:D055577,31.742046,-0.66123
0,MESH:D018589,2.7706957,3.7512121
0,MESH:D005923,22.437695,9.739302
0,MESH:D006463,26.819807,-2.3675115
0,MESH:D006504,-8.456434,-9.255166
0,MESH:D006530,30.020073,-9.591238
0,MESH:D006548,13.670325,-23.606524
0,MESH:D006943,-15.161762,-28.301805
0,MESH:D006946,26.965792,12.013063
0,MESH:D006980,-0.058107447,-28.485792
0,MESH:D007003,31.8402,8.680563
0,MESH:D018636,11.588391,-8.734834
0,MESH:D007410,26.861403,-2.4928935
0,MESH:D019189,-0.29733446,21.733446
0,MESH:D007511,28.802555,-1.0480235
0,MESH:D002546,34.757446,0.9217567
0,MESH:D007642,19.505407,21.869652
0,MESH:D007674,3.4401472,-25.965504
0,MESH:D007683,-25.760477,-15.028879
0,MESH:D007898,21.813139,10.755038
0,MESH:D020961,30.075867,-5.505575
0,MESH:D008104,-5.368232,23.805851
0,MESH:D008107,14.620925,-2.8543963
0,MESH:D017563,26.761677,5.9583898
0,MESH:D016410,7.610295,-14.24589
0,MESH:D008382,31.385649,-1.9726045
0,MESH:D034721,21.902504,17.18399
0,MESH:D017241,23.065931,9.90318
0,MESH:D008591,-5.9245853,-23.694662
0,MESH:D008654,5.1614275,-28.247343
0,MESH:D028361,4.546709,-21.201387
0,MESH:D017237,28.644243,-1.407986
0,MESH:D018777,26.396486,0.6020076
0,MESH:D009103,27.332518,1.64474
0,MESH:D017682,24.146173,2.177239
0,MESH:D009404,24.890146,3.2721558
0,MESH:C563160,34.112656,-2.5754557
0,MESH:D009845,8.657057,-19.96407
0,MESH:D017246,27.525175,1.6666031
0,MESH:D009896,9.809685,-18.51227
0,MESH:D010024,29.10861,-0.7869022
0,MESH:C562463,34.600952,-0.5081156
0,MESH:D010212,12.079678,-24.458458
0,MESH:D011015,31.995802,4.966039
0,MESH:D011085,25.40274,18.993225
0,MESH:D011658,27.799908,1.508581
0,MESH:D012128,29.483232,5.993072
0,MESH:D012507,27.19842,11.934375
0,MESH:D012772,32.547417,4.8328505
0,MESH:D012829,31.268848,5.6241174
0,MESH:D016135,25.069424,1.4866065
0,MESH:D013262,8.796613,-15.024972
0,MESH:D013733,21.001179,14.327035
0,MESH:D065646,8.798185,-7.60879
0,MESH:D014062,10.384084,-7.228482
0,MESH:D014424,25.982473,-2.8209133
0,MESH:D014517,31.51097,3.4548864
0,MESH:D014605,-10.924009,-27.178986
0,MESH:D014820,0.46136233,-16.489372
0,MESH:D017086,29.272903,-4.915106
0,MESH:D001656,28.54194,-5.7542157
0,MESH:D006432,27.717016,1.9081434
0,MESH:D006527,28.601877,-10.594527
0,MESH:D020083,12.189238,29.293486
0,MESH:C562730,26.079117,0.1984112
0,MESH:D000310,10.045799,-0.4823624
0,MESH:D001449,30.386503,2.3235757
0,MESH:D003528,30.437048,4.42525
0,MESH:D002280,25.247616,15.970067
0,MESH:D002295,35.786423,-8.934988
0,MESH:D016543,5.3736076,-31.533602
0,MESH:D005706,9.681486,30.96724
0,MESH:D005910,19.263084,3.6867588
0,MESH:D015451,34.22783,-5.0511622
0,MESH:D016864,31.257357,-1.8620344
0,MESH:D020391,24.241222,-2.7951508
0,MESH:D020288,32.920853,-3.20854
0,MESH:D010412,28.714361,0.98949283
0,MESH:D012509,31.441084,3.5050461
0,MESH:D055752,-0.23949249,-23.682266
0,MESH:D013945,26.930485,-3.304316
0,MESH:D000437,26.356792,6.8758473
0,MESH:D000686,28.466145,1.6808475
0,MESH:D000799,31.216928,7.492957
0,MESH:D001002,17.582428,-0.46952933
0,MESH:D053713,6.5813656,-27.372177
0,MESH:D003866,30.226774,0.4930988
0,MESH:D004443,10.121979,-20.199392
0,MESH:D004830,-5.882406,-29.71015
0,MESH:D005921,0.38979146,-21.89014
0,MESH:D015432,26.444876,-1.7378623
0,MESH:D015433,29.039326,4.7994556
0,MESH:D017488,26.37028,0.49027538
0,MESH:D006967,-31.15131,-12.522155
0,MESH:D008582,4.7142634,44.700188
0,MESH:D009069,20.060247,10.049368
0,MESH:D009135,2.3633802,-16.01227
0,MESH:D009136,19.7078,-3.80807
0,MESH:D020914,30.835382,-7.5902214
0,MESH:D009393,17.702177,14.877907
0,MESH:D009395,7.969754,-25.203476
0,MESH:D009401,30.587757,-3.6480749
0,MESH:D010195,31.97458,1.3344755
0,MESH:D012148,25.60468,7.0344048
0,MESH:D012852,20.718483,6.0212483
0,MESH:D012891,28.665419,2.909118
0,MESH:D014581,-1.0744743,-15.7698555
0,MESH:D018211,27.692057,-2.7492018
0,MESH:D003922,28.46642,-4.7855153
0,MESH:D006816,24.90047,6.0052023
0,MESH:D018208,31.338415,-0.17967975
0,MESH:D008224,22.96775,21.928223
0,MESH:D009798,-15.188159,-3.0524938
0,MESH:D012162,-6.234083,-21.00984
0,MESH:D013584,31.556791,2.282091
0,MESH:D012983,6.213745,2.8531265
0,MESH:D001480,25.592741,6.966911
0,MESH:D020018,31.610598,2.9717944
0,MESH:D019966,34.10979,-5.99719
0,MESH:D001471,28.804571,2.8364475
0,MESH:D006526,33.55869,-7.1384215
0,MESH:D017674,22.169249,-2.7080278
0,MESH:D007567,23.69185,0.91035795
0,MESH:D006402,11.311619,10.231563
0,MESH:D006950,30.645838,-5.672473
0,MESH:D006971,7.3624296,-4.8258696
0,MESH:D008232,25.892336,14.026888
0,MESH:D016778,24.825554,-2.0613768
0,MESH:D009157,41.797134,15.968133
0,MESH:D001714,3.345481,-2.611518
0,MESH:D044882,21.721836,8.765906
0,MESH:D008173,41.612896,-4.4923124
0,MESH:D019964,9.4991,-18.366678
0,MESH:D011618,19.476353,-3.7429352
0,MESH:D000789,22.952349,8.168361
0,MESH:D055008,34.37631,1.7305213
0,MESH:D017545,27.881023,6.720004
0,MESH:D001161,16.166533,-5.914706
0,MESH:D001170,22.106997,2.2413373
0,MESH:D001528,-1.7060413,-14.722874
0,MESH:D001607,32.891724,2.214337
0,MESH:D001650,29.62335,-4.985782
0,MESH:D001859,3.9231079,13.669824
0,MESH:D001987,18.372402,11.714266
0,MESH:D002278,26.286663,6.4917307
0,MESH:D002386,33.119194,2.3146265
0,MESH:D002430,32.8681,-3.7178187
0,MESH:D002544,32.608887,0.35237464
0,MESH:D023903,7.2884994,-15.720303
0,MESH:D003424,9.912905,-1.4630995
0,MESH:D003556,13.664881,6.642523
0,MESH:D003882,30.19964,10.532857
0,MESH:D017700,23.699785,-4.72597
0,MESH:D005199,-2.1440787,11.414396
0,MESH:D005764,28.065046,-1.863051
