label,name,c1,c2
0,MESH:D012148,7.3673244,-22.189486
0,MESH:D012852,2.7079523,-28.174913
0,MESH:D012891,25.057241,-22.286118
0,MESH:D014581,20.634787,-20.967375
0,MESH:D018211,24.714321,-16.995113
0,MESH:D003922,16.312243,-26.25197
0,MESH:D006816,17.19399,-20.406359
0,MESH:D018208,23.78933,-21.051203
0,MESH:D008224,17.407507,-22.923655
0,MESH:D009798,19.993517,-12.182525
0,MESH:D012162,-5.206371,-20.119534
0,MESH:D013584,15.789582,-12.66506
0,MESH:D012983,17.745752,-20.858871
0,MESH:D001480,-16.329208,-40.74909
0,MESH:D020018,24.04375,-12.143332
0,MESH:D019966,2.533204,-14.361189
0,MESH:D001471,14.685766,-18.444744
0,MESH:D006526,-0.8678236,-29.835854
0,MESH:D017674,9.958192,-9.705651
0,MESH:D007567,18.824335,-5.64528
0,MESH:D006402,21.041357,-10.007036
0,MESH:D006950,17.762493,-21.689013
0,MESH:D006971,26.42733,-18.429884
0,MESH:D008232,16.265856,-16.273602
0,MESH:D016778,13.689488,-25.404892
0,MESH:D009157,19.794518,-21.982273
0,MESH:D001714,6.1064296,-14.668856
0,MESH:D044882,20.069893,-13.33286
0,MESH:D008173,22.58864,-14.443299
0,MESH:D019964,11.359492,-7.8153625
0,MESH:D011618,5.556964,-24.110535
0,MESH:D000789,26.105787,-17.736425
0,MESH:D055008,21.177254,-19.482588
0,MESH:D017545,20.395884,-17.996874
0,MESH:D001161,21.724545,-17.763714
0,MESH:D001170,23.575073,-18.944258
0,MESH:D001528,22.77082,-20.816776
0,MESH:D001607,25.931509,-21.476425
0,MESH:D001650,23.06792,-26.66891
0,MESH:D001859,20.817945,-24.969538
0,MESH:D001987,24.309044,-21.14358
0,MESH:D002278,10.784768,-19.408218
0,MESH:D002386,12.923736,27.835432
0,MESH:D002430,20.519712,-22.983284
0,MESH:D002544,-1.259679,-27.926596
0,MESH:D023903,19.602999,-7.6513777
0,MESH:D003424,19.243263,-24.27195
0,MESH:D003556,23.916077,-20.397076
0,MESH:D003882,17.005259,3.3796837
0,MESH:D017700,28.398485,-14.557998
0,MESH:D005199,16.467625,-23.693789
0,MESH:D005764,21.27252,-11.946551
0,MESH:D005902,25.663258,-17.347439
0,MESH:D005922,17.67359,-27.464643
0,MESH:D006323,18.279127,-25.476866
0,MESH:D006501,26.944878,-18.343933
0,MESH:D006689,7.46007,-25.704025
0,MESH:D006869,14.751379,-18.344261
0,MESH:D006934,16.481268,-21.393663
0,MESH:D020138,19.67597,-22.298494
0,MESH:D006961,22.079237,-15.290616
0,MESH:D015212,22.483091,-15.020891
0,MESH:C535932,19.505266,-19.244844
0,MESH:D007890,-3.6520326,-27.865396
0,MESH:D007896,18.561367,-22.603851
0,MESH:D016773,26.919153,-22.69654
0,MESH:D018921,17.661207,-18.711573
0,MESH:D052496,22.399569,-16.638176
0,MESH:D008088,17.472942,-24.562618
0,MESH:D008180,17.435324,-22.9303
0,MESH:D008181,23.538464,-19.077074
0,MESH:D016393,11.564923,-15.523747
0,MESH:D020522,12.968514,-11.069032
0,MESH:D017240,21.69927,-21.19205
0,MESH:D009021,11.5010195,-24.525747
0,MESH:D009059,24.866512,-16.899137
0,MESH:D009205,19.250525,-20.759544
0,MESH:D009303,0.82038355,-26.348495
0,MESH:D009914,25.191803,-20.355522
0,MESH:D010490,22.368402,-14.332843
0,MESH:D010518,18.773907,-26.078133
0,MESH:D010998,17.872824,-17.599945
0,MESH:D017044,18.97877,-23.562569
0,MESH:D011654,19.192469,-14.710735
0,MESH:D011655,23.110556,-26.610806
0,MESH:D011695,23.449837,-14.582802
0,MESH:C536260,17.990746,-19.382729
0,MESH:D012004,18.340134,-16.84603
0,MESH:D018357,25.676142,-20.349281
0,MESH:D020225,15.834794,-14.644054
0,MESH:D012594,25.800978,-19.739513
0,MESH:D014511,34.6633,-28.351704
0,MESH:D001748,21.34793,-20.742588
0,MESH:D006623,20.790415,-22.716532
0,MESH:D000380,14.920395,-28.630888
0,MESH:D000647,21.894112,-10.752446
0,MESH:D000741,18.382105,-14.054088
0,MESH:D015858,14.361666,-5.908142
0,MESH:D004714,8.956367,-27.0516
0,MESH:D005141,-13.360138,25.49553
0,MESH:D006223,17.282492,-24.852022
0,MESH:D006391,27.368101,-19.324318
0,MESH:D044542,26.738268,-22.61611
0,MESH:D054429,21.519281,-21.126488
0,MESH:D007970,19.126879,-17.238688
0,MESH:D008067,19.917135,-22.284239
0,MESH:D008068,31.500425,-12.37487
0,MESH:C537443,18.582783,-17.869059
0,MESH:D019957,15.16218,-3.4329827
0,MESH:D052016,22.69906,-14.375214
0,MESH:D009373,17.344988,7.63871
0,MESH:D013736,20.220055,-19.385412
0,MESH:D056685,23.456053,-23.96537
0,MESH:D007251,17.436499,-22.954744
0,MESH:D007943,24.122368,-16.16379
0,MESH:D009634,25.414669,-21.110777
0,MESH:D020642,22.794384,-20.845755
0,MESH:D000592,26.712404,-22.564228
0,MESH:D001022,22.283297,-17.207678
0,MESH:D001766,-7.572606,-31.117094
0,MESH:D001862,21.255707,-18.340282
0,MESH:D017825,21.45507,-17.233278
0,MESH:D002446,19.083431,-23.537916
0,MESH:D002761,7.595977,22.932383
0,MESH:D015529,22.844799,10.7845
0,MESH:D002780,12.087263,-19.143906
0,MESH:D021081,21.770245,-15.1904545
0,MESH:D003117,34.583397,-11.056868
0,MESH:D007562,19.122543,-23.609373
0,MESH:D003550,22.077614,-20.930084
0,MESH:D003677,22.845123,-20.372812
0,MESH:D003704,14.8571415,8.296658
0,MESH:D012734,27.074995,-15.950005
0,MESH:D004314,21.631006,-13.520931
0,MESH:D016109,20.106058,-18.8516
0,MESH:D004942,17.320543,-18.93935
0,MESH:D005198,16.374632,-21.413073
0,MESH:D005600,-6.0039697,35.101063
0,MESH:D005776,18.399158,-19.397144
0,MESH:D006012,22.076748,-19.47855
0,MESH:D006556,20.276512,-17.551996
0,MESH:D007589,23.590984,-21.111622
0,MESH:D007634,16.166485,-17.181805
0,MESH:D057130,25.193172,-18.496433
0,MESH:D015459,20.210758,-20.440071
0,MESH:D015464,20.668756,-25.342375
0,MESH:D015458,14.683997,-18.369661
0,MESH:D017728,17.489534,-17.618902
