label,name,c1,c2
0,MESH:D018366,9.799969,-4.5291505
0,MESH:D009050,9.689227,-16.948713
0,MESH:D005076,8.485547,-4.319748
0,MESH:D004827,6.45736,2.320974
0,MESH:D013262,12.438843,11.574936
0,MESH:D012559,10.726313,-4.1199255
0,MESH:D011470,3.8526535,-21.09657
0,MESH:D019966,22.660349,-15.0805
0,MESH:D006976,12.9605,-12.048373
0,MESH:D010190,20.479708,9.092471
0,MESH:D006967,2.8185415,-17.791105
0,MESH:D010490,-3.5252447,-16.670376
0,MESH:D003967,-0.9810155,-26.420435
0,MESH:D001714,3.6256697,-7.8637486
0,MESH:D010048,4.606877,6.438588
0,MESH:D008180,12.543424,-9.331878
0,MESH:D002971,10.444942,5.7293644
0,MESH:D009101,4.376048,-9.125228
0,MESH:D007246,6.330649,-15.136476
0,MESH:D000741,14.119306,4.3321557
0,MESH:D011654,27.793924,9.432493
0,MESH:D007683,2.8122199,-10.91929
0,MESH:D003693,8.406935,3.3208377
0,MESH:D006970,-1.1992171,-13.674229
0,MESH:D011014,9.741701,-28.610933
0,MESH:D020820,9.50319,-5.6660204
0,MESH:D001745,20.063759,11.946409
0,MESH:D001161,22.075329,19.11537
0,MESH:D019586,5.322534,2.5894575
0,MESH:D001778,11.706391,-24.047653
0,MESH:D006946,21.827034,-0.3817536
0,MESH:D000505,-2.106495,-12.375691
0,MESH:D011469,-8.436598,-25.754524
0,MESH:D007006,2.7351284,-2.1501606
0,MESH:D011472,10.922184,-8.227655
0,MESH:D004833,3.8912468,-2.61629
0,MESH:D002544,4.6678915,16.453672
0,MESH:D008103,26.773365,13.521525
0,MESH:D002289,10.559219,8.636063
0,MESH:D019964,15.034996,0.7793401
0,MESH:D013964,11.172718,-13.25294
0,MESH:D000380,9.558206,-3.101245
0,MESH:D009447,6.9686375,-12.499843
0,MESH:D005128,-0.6040601,-21.411436
0,MESH:D003744,3.2780743,5.912938
0,MESH:D006344,11.708285,1.4510763
0,MESH:D002311,10.691485,-19.046083
0,MESH:D015470,10.078263,4.116578
0,MESH:D013064,8.806736,-2.2031164
0,MESH:D014525,6.0842385,5.6161532
0,MESH:D006345,7.7801623,-2.6015403
0,MESH:D013274,16.342545,-5.2058663
0,MESH:D002545,-6.7458053,-9.797353
0,MESH:D000140,18.61034,3.5099015
0,MESH:D007938,2.3936675,-15.062816
0,MESH:D003556,13.645968,13.158166
0,MESH:D007676,12.751407,15.597959
0,MESH:D009214,2.0296736,-13.131235
0,MESH:D003922,22.674633,4.834272
0,MESH:D006501,18.48111,-1.9854991
0,MESH:D008659,5.7028937,-13.9594755
0,MESH:D010212,16.807587,16.247517
0,MESH:D000744,6.175725,-7.2680893
0,MESH:D001480,16.349401,4.450869
0,MESH:D001281,14.631193,6.065187
