label,name,c1,c2
0,MESH:D001523,21.509706,1.863797
0,MESH:D009503,-6.2656603,9.504354
0,MESH:D010300,-0.2774912,9.817798
0,MESH:D010302,5.9490123,-3.2841697
0,MESH:D010523,4.399733,-3.6232243
0,MESH:D016649,-7.1809964,15.145378
0,MESH:D013927,2.9797015,-16.0497
0,MESH:D000505,16.706427,0.7374376
0,MESH:D013734,-14.223093,-0.91006285
0,MESH:D001254,-0.12115565,13.575598
0,MESH:D001321,4.418375,-3.3573546
0,MESH:D018567,12.702973,-5.3757668
0,MESH:D016640,-1.6910657,-3.900183
0,MESH:D005832,11.334096,-6.7784863
0,MESH:D007248,-15.761706,12.237415
0,MESH:D007938,11.667459,12.004192
0,MESH:D050197,-2.9061909,8.621327
0,MESH:D020520,-10.889044,25.231888
0,MESH:D001932,-16.282011,-4.666075
0,MESH:D003092,12.063058,3.7505636
0,MESH:D003711,7.491148,3.3384895
0,MESH:D003920,3.784438,-0.84803796
0,MESH:D003930,16.345932,-9.458337
0,MESH:D018149,-10.859519,6.970601
0,MESH:D006331,-5.5704036,-1.1101668
0,MESH:D006333,10.198479,-7.943764
0,MESH:D015658,2.270361,0.4003902
0,MESH:D024821,-0.26592183,-17.489473
0,MESH:D019636,2.2136266,-11.957602
0,MESH:D009765,-16.215555,-13.560925
0,MESH:D011014,10.75846,3.3377156
0,MESH:D012164,12.303232,19.916435
0,MESH:D012595,-7.933011,-10.113654
0,MESH:D000544,-3.5989857,-4.5546412
0,MESH:D056735,0.7333627,14.36571
0,MESH:D002545,13.255244,18.439806
0,MESH:D002114,24.309792,4.2267594
0,MESH:D003093,2.0250387,-18.944729
0,MESH:D003456,-12.255517,10.383394
0,MESH:D017449,5.277134,-18.377817
0,MESH:D003877,-3.9669075,17.15766
0,MESH:D003925,-7.591515,18.387814
0,MESH:D003929,-19.439972,4.0312257
0,MESH:D008545,15.005758,20.643679
0,MESH:D009203,4.6927967,25.732937
0,MESH:D012163,11.675926,-14.373803
0,MESH:D011125,-11.866336,5.5999002
0,MESH:D001249,-0.27267835,-10.774506
0,MESH:D044584,-24.85099,2.972533
0,MESH:D021441,-15.525803,8.098974
0,MESH:D002292,1.1160858,0.8349242
0,MESH:D009202,24.061855,-4.9986663
0,MESH:D015209,9.972417,2.0590105
0,MESH:D016510,10.056091,2.0688026
0,MESH:D003876,0.47223446,21.377174
0,MESH:D004833,-2.2916644,12.020291
0,MESH:D018316,-5.4652452,-14.321406
0,MESH:D006258,2.1348877,-4.8255916
0,MESH:D018325,-20.43844,10.756762
0,MESH:D006975,-23.552187,-2.0292819
0,MESH:D006976,11.146952,0.14246693
0,MESH:D054990,-3.8815906,-28.661114
0,MESH:D008607,-2.84267,-3.5090828
0,MESH:D007859,-1.1480883,-1.3494947
0,MESH:D007951,-7.1171284,-13.33523
0,MESH:D015473,-13.565503,-4.6961203
0,MESH:D008103,5.983107,-12.066197
0,MESH:D008105,6.133369,9.487682
0,MESH:D008171,-15.81862,7.1482816
0,MESH:D008268,-13.424522,-5.7264132
0,MESH:D008269,-3.957385,-0.4483444
0,MESH:D008579,18.733057,1.4052804
0,MESH:D008661,-13.660266,-10.955819
0,MESH:D008831,-5.7174163,28.323538
0,MESH:D009133,0.9254935,1.952918
0,MESH:D010003,0.2170879,-1.6908227
0,MESH:D010009,-17.6882,-10.801593
0,MESH:D011507,12.276914,2.2688665
0,MESH:D016715,-6.873981,-11.270583
0,MESH:D011565,10.42262,-7.9109035
0,MESH:D011605,6.25125,-6.13452
0,MESH:D012170,-13.964412,8.548362
0,MESH:D012208,-0.017569851,6.3017225
0,MESH:D012559,13.617042,14.842761
0,MESH:D012751,-12.429014,-5.139226
0,MESH:D013276,-2.3386874,14.36128
0,MESH:D013964,-8.40941,7.5428057
0,MESH:D014571,5.6014166,6.014855
0,MESH:D000067877,-11.671786,11.712317
0,MESH:D001606,6.8537,-6.4007516
0,MESH:D002341,11.324202,0.73452044
0,MESH:D003328,2.4117832,9.666009
0,MESH:D008288,11.240795,-7.1314297
0,MESH:D013915,-4.598713,19.116325
0,MESH:D013920,-17.001553,0.74098474
0,MESH:D013921,-2.357912,4.300993
0,MESH:D013922,2.4896204,-20.802172
0,MESH:D000140,3.4450457,-20.106775
0,MESH:D000236,-9.032687,-3.1792715
0,MESH:D000542,-0.84989095,18.449059
0,MESH:D000690,-16.526638,-3.6865232
0,MESH:D000740,-7.4955764,-4.021023
0,MESH:D000743,3.222155,-8.761123
0,MESH:D000756,23.116835,-0.59818715
0,MESH:D017544,-7.702313,-1.4532824
0,MESH:D001018,8.651045,-5.5307508
0,MESH:D015535,-2.1182737,12.80467
0,MESH:D001195,-22.820103,-4.587857
0,MESH:D001238,4.82876,-12.685685
0,MESH:D001778,19.48812,-18.623055
0,MESH:D001929,-0.38012993,8.841584
0,MESH:D001982,-25.841219,-7.0839634
0,MESH:D018270,-0.43991485,20.619228
0,MESH:D002311,10.509467,-10.027467
0,MESH:D002340,-9.690592,17.758814
0,MESH:C538280,5.5513916,7.0506873
0,MESH:D002493,20.095778,6.0189724
0,MESH:D018281,-20.093563,1.1231831
0,MESH:D002779,7.5341597,15.212939
0,MESH:D003323,-12.609972,-5.118828
0,MESH:D003872,19.697668,12.646927
0,MESH:D004381,-5.6662164,-11.72539
0,MESH:D020345,-5.939537,-6.696023
0,MESH:D004941,2.9559565,5.0802946
0,MESH:D000075222,-13.706057,-21.907984
0,MESH:D055577,-5.7898245,2.6198003
0,MESH:D018589,5.8408732,11.680775
0,MESH:D005923,-19.149857,-15.587462
0,MESH:D006463,19.863876,7.398197
0,MESH:D006504,-15.493943,-10.030987
0,MESH:D006530,-11.665661,-3.0730138
0,MESH:D006548,-7.4541407,16.967531
0,MESH:D006943,-9.411108,-12.7782545
0,MESH:D006946,18.992397,-1.5465573
0,MESH:D006980,-0.7976676,16.235682
0,MESH:D007003,-5.8907156,-11.766907
0,MESH:D018636,-5.702525,-6.2309995
0,MESH:D007410,1.540066,8.542764
0,MESH:D019189,-5.2478786,-18.917421
0,MESH:D007511,8.7898655,-11.898098
0,MESH:D002546,-5.567874,12.693551
0,MESH:D007642,-6.015718,-0.5074836
0,MESH:D007674,11.084115,6.0759993
0,MESH:D007683,8.786242,-10.746088
0,MESH:D007898,8.816107,-0.13920636
0,MESH:D020961,7.037422,5.235708
0,MESH:D008104,-6.4949346,24.244492
0,MESH:D008107,15.777887,15.207819
0,MESH:D017563,0.7286436,2.7460344
0,MESH:D016410,-8.284422,0.6206494
0,MESH:D008382,7.180996,-0.08488724
0,MESH:D034721,-3.4977639,4.3907304
0,MESH:D017241,11.094532,-6.925866
0,MESH:D008591,1.0291345,2.7229922
0,MESH:D008654,-4.7655854,3.7010725
0,MESH:D028361,-9.027876,7.45006
0,MESH:D017237,14.244501,3.1079516
0,MESH:D018777,-10.408767,14.789147
0,MESH:D009103,16.293566,16.134615
0,MESH:D017682,2.0106628,-23.683302
0,MESH:D009404,0.36937517,8.687041
0,MESH:C563160,-0.5512314,10.746105
0,MESH:D009845,13.382801,-4.7994633
0,MESH:D017246,16.677172,8.980799
0,MESH:D009896,-2.4252431,17.046766
0,MESH:D010024,8.765665,4.85061
0,MESH:C562463,-6.0468125,5.5800037
0,MESH:D010212,9.660176,-0.47613597
0,MESH:D011015,-2.2867901,-2.371612
0,MESH:D011085,7.7231374,-3.78717
0,MESH:D011658,-12.164734,-6.1925087
0,MESH:D012128,-7.4383855,7.2054095
0,MESH:D012507,6.9920373,2.5598857
0,MESH:D012772,-11.603838,6.8980937
0,MESH:D012829,5.809691,14.818553
0,MESH:D016135,19.61036,-3.4684217
0,MESH:D013262,9.085994,13.103451
0,MESH:D013733,8.549287,-4.476164
0,MESH:D065646,-9.766521,3.1549723
0,MESH:D014062,-8.52033,15.445272
0,MESH:D014424,7.8152895,14.339184
0,MESH:D014517,9.866423,-1.4355825
0,MESH:D014605,-5.1366363,-3.6729517
0,MESH:D014820,13.328218,10.574937
0,MESH:D017086,17.026463,-16.860672
0,MESH:D001656,12.4987545,-0.86682403
0,MESH:D006432,-0.7892837,-13.154652
0,MESH:D006527,-3.7616265,-7.8756638
